path,fashion_mnist_class,width,height,mode,sha256,is_valid,validation_message,is_duplicate,usable
data/retail_images/raw/sandal/anthropologie_sandals_e0e76b21d0bb.jpg,Sandal,349,523,RGB,2feb9fb40980dde28b918b16152cec4e355c87d9d18cf54c9bf8aa14c4f3ed55,True,ok,False,True
data/retail_images/raw/sandal/anthropologie_sandals_e60fed91ff9b.webp,Sandal,698,1046,RGB,a983b7d1893eeeab24e774d78f882a24c2b51646aa7a316e9e7f8f66cc3fd2fc,True,ok,False,True
data/retail_images/raw/sandal/anthropologie_sandals_e783fe1e479c.jpg,Sandal,349,523,RGB,9b95f0f23075f5dbbcec70abb9dec44628b103f4ba4fbb776398c43d03a75074,True,ok,True,False
data/retail_images/raw/sandal/anthropologie_sandals_e8aecc70cd8e.jpg,Sandal,349,523,RGB,b0dcfe352fbbff8bce45d7178bff22cf7dab389fdc9f1ae6cae7eab1a04db70d,True,ok,False,True
data/retail_images/raw/sandal/anthropologie_sandals_ef540867a790.jpg,Sandal,349,523,RGB,90db689b1c6cae757b4756caf0cc90d67821c0db68cc9d46ea56e8953691dcee,True,ok,False,True
data/retail_images/raw/sandal/anthropologie_sandals_ef9ea52d03c3.jpg,Sandal,349,523,RGB,b3a94691179366330002e4b4689f334886c31551dee24485b24c6e78e9d24918,True,ok,False,True
data/retail_images/raw/sandal/anthropologie_sandals_efb621779509.jpg,Sandal,349,523,RGB,a19452348a5625c4c61071cb0b447ad27fca89653a554d6439b8ce7c9706b9d8,True,ok,False,True
data/retail_images/raw/sandal/anthropologie_sandals_f4d9bd0bbf18.jpg,Sandal,267,400,RGB,db02d56e102b9cc96d7531b4f51449fbc3a4cd9992e338f33512dd6c589f051c,True,ok,False,True
data/retail_images/raw/sandal/anthropologie_sandals_f9512eda0d77.jpg,Sandal,349,523,RGB,760517bf5c31adb8b710034bd45cc8795900768d1975402f7ebbdd2d33756fef,True,ok,False,True
data/retail_images/raw/sandal/anthropologie_sandals_fbf11e4fd66d.jpg,Sandal,349,523,RGB,3f20c9ac104cca6dcb634e93713a14dc71e3fc684622f41905237ee04d05a63d,True,ok,False,True
data/retail_images/raw/sandal/princess_polly_sandals_0627ad5e7869.jpg,Sandal,1344,1820,RGB,1cfbebe5d26b5b15b1365173c6952b9905b9e122fafdb9bd85fe7135a1ff97d5,True,ok,False,True
data/retail_images/raw/sandal/princess_polly_sandals_0f15c79f2369.jpg,Sandal,1345,1820,RGB,e780a174cfb2794e29ba4a484c13a98c66501035c162aecf28529b14a368dd1e,True,ok,False,True
data/retail_images/raw/sandal/princess_polly_sandals_11699986657e.jpg,Sandal,1345,1821,RGB,708aac699183988522a5d471b357b39aefda2a472424de55cf5d60fdfa3baefd,True,ok,False,True
data/retail_images/raw/sandal/princess_polly_sandals_12024c815069.jpg,Sandal,1344,1820,RGB,9ed2e96536c349ecba0fe4e24c966e8dedc8d035d3fcf6a5c51cfe2184216239,True,ok,False,True
data/retail_images/raw/sandal/princess_polly_sandals_1c9f67adc31d.jpg,Sandal,1344,1820,RGB,58a32369b1797860f2c560ad6a510b47f51519c2369b455eaa23f0047235ffed,True,ok,False,True
data/retail_images/raw/sandal/princess_polly_sandals_1eee500984cf.jpg,Sandal,1345,1820,RGB,1200be6faa3b61e5e03848ffad073196a8680ff7040b127b311b2c1faecd5e24,True,ok,False,True
data/retail_images/raw/sandal/princess_polly_sandals_1f4cf18b96eb.jpg,Sandal,1344,1820,RGB,5947ccf3c9a81db9def07fafe8be83705310824bdc14e8edc24aa75a6b26806e,True,ok,False,True
data/retail_images/raw/sandal/princess_polly_sandals_2a8312c1df1b.jpg,Sandal,1345,1820,RGB,51f8178fbecc2bf49b970c77bda1f6ceee6dd8ed833f66116f8b0bc578a469c6,True,ok,False,True
data/retail_images/raw/sandal/princess_polly_sandals_2c662fcd4314.jpg,Sandal,1344,1820,RGB,b4a55d9a4cf1e6ddec6e0bd5654e9d564c6b684382ff52077df85563ed376440,True,ok,False,True
data/retail_images/raw/sandal/princess_polly_sandals_30904d24464a.jpg,Sandal,1344,1820,RGB,6c237bd1cb58146db0b05ebab1a0b703122f41c86cebc1aeb84cfefbd19458ca,True,ok,False,True
data/retail_images/raw/sandal/princess_polly_sandals_309084ddb356.jpg,Sandal,1344,1820,RGB,04d49908571215e64511a5d900b8b0dc12e5a42b2206b55cf602fe03ae3e4f6b,True,ok,False,True
data/retail_images/raw/sandal/princess_polly_sandals_3246ea0af440.jpg,Sandal,1344,1820,RGB,fd9711f1ea266712389fe2c366c897dd60afa1c82218c97696c9028219c7474d,True,ok,False,True
data/retail_images/raw/sandal/princess_polly_sandals_33f5f2a5adaa.jpg,Sandal,1344,1820,RGB,43cb7b961a9bf100cbf551e08e0d4eb315d951bf22310f40a7f8c95332eacd3d,True,ok,False,True
data/retail_images/raw/sandal/princess_polly_sandals_34e76dfb6574.jpg,Sandal,1344,1820,RGB,a63c69c3353b79f8b1b30b75cd8e699420ba8d82550fa08fd1e75a8e55dff20a,True,ok,False,True
data/retail_images/raw/sandal/princess_polly_sandals_36e1a2747668.jpg,Sandal,1345,1821,RGB,a41bb813b0bd4c3db51ec90126edc8ab666cffc0e74c20ac0ae5277aca7ef6d4,True,ok,False,True
data/retail_images/raw/sandal/princess_polly_sandals_391346177b48.jpg,Sandal,1344,1820,RGB,7517482568b9a0878995f453ef3bd37094473126d6eaa9c040fb7d253f8bbf37,True,ok,False,True
data/retail_images/raw/sandal/princess_polly_sandals_39f4799eb7cb.jpg,Sandal,1344,1820,RGB,bbbff2df791ee0a0b9fc958c3c424ba62a02942fd98eb2b229346431f0f5838a,True,ok,False,True
data/retail_images/raw/sandal/princess_polly_sandals_3b056c8a3b60.jpg,Sandal,1345,1821,RGB,b39781f89ba5dae8142d2bfdf46400a3fd03d16c0bb9ea501d5129d1fdb027de,True,ok,False,True
data/retail_images/raw/sandal/princess_polly_sandals_439db7060fc0.jpg,Sandal,1344,1820,RGB,6ca57093b50eb4328b82eff4df485da08c4953f49a48a6ad29415127f4027ab2,True,ok,False,True
data/retail_images/raw/sandal/princess_polly_sandals_4884ec5155c7.jpg,Sandal,1344,1820,RGB,7858b3a8bb5ac0324b6a55933d47ecb84b1797ac1e385503d1a4b543f0f11ef0,True,ok,False,True
data/retail_images/raw/sandal/princess_polly_sandals_5031cb19ecc1.jpg,Sandal,1344,1820,RGB,d2674e8e616c62e56717defceb5abe239b4fd48f32aea110141eb102295626a4,True,ok,False,True
data/retail_images/raw/sandal/princess_polly_sandals_56ccea296b6d.jpg,Sandal,1345,1821,RGB,c80cfa482d4f6b7bba1ad0057f03b80b5ee0d9e09b983dee7022262c17bf2391,True,ok,False,True
data/retail_images/raw/sandal/princess_polly_sandals_5859062b2d42.jpg,Sandal,1344,1820,RGB,d18ecc48084f0c448347c869c2ff9a1bddb27e53334cf58cdbc643359284aa19,True,ok,False,True
data/retail_images/raw/sandal/princess_polly_sandals_590830a82ba8.jpg,Sandal,1344,1820,RGB,04b29851823c82e2388254c3121d81b6dd74904321a2cd816a7603feca697bf1,True,ok,False,True
data/retail_images/raw/sandal/princess_polly_sandals_5e3d38691d31.jpg,Sandal,1344,1820,RGB,a3049b974784721dd1e32ee464b648b83e13d6663e9e54c2926dd97000968b78,True,ok,False,True
data/retail_images/raw/sandal/princess_polly_sandals_658104dd4734.jpg,Sandal,1344,1820,RGB,ceb9335934b07eb52fe62ecb386b76d8125170182e3764f804951290ac7c0e4e,True,ok,False,True
data/retail_images/raw/sandal/princess_polly_sandals_684d495fc8a1.jpg,Sandal,1344,1820,RGB,4d6f8a537a16e9592f1909f9fa5b917ac6e02e5d00d9f9ac5f323f54ba28d884,True,ok,False,True
data/retail_images/raw/sandal/princess_polly_sandals_6aff9f2b1749.jpg,Sandal,1345,1820,RGB,1bc0148ebc7b6b1afdd9849018d36ccf63b1b76534607f110b31a50c58d7181a,True,ok,False,True
data/retail_images/raw/sandal/princess_polly_sandals_6bd551807d42.jpg,Sandal,1345,1820,RGB,98b4f44322c3a31ab46f3b99c4b5ae0bee83cc0fca3b61b7590a4b88c1662272,True,ok,False,True
data/retail_images/raw/sandal/princess_polly_sandals_7141a14e8bd9.jpg,Sandal,1344,1820,RGB,f48ade7400c1b5d0f8801bc29fed2df8a77eb10167cd4e99a691a823b5084474,True,ok,False,True
data/retail_images/raw/sandal/princess_polly_sandals_7f7e7f19ebe5.jpg,Sandal,1344,1820,RGB,35b99c6f8d9f20ac430f0bd3d1cdfc6124f11c8308af744f8ce7ddfa527fdf72,True,ok,False,True
data/retail_images/raw/sandal/princess_polly_sandals_86c1d9b7ac96.jpg,Sandal,1344,1820,RGB,1a8321ee70be6303bc748794151affb26d9f831479fe877fc865780d1f588ed8,True,ok,False,True
data/retail_images/raw/sandal/princess_polly_sandals_8f74cfd637ff.jpg,Sandal,1344,1820,RGB,afe10906b5491cc8af886fb79213a883629c78b4654d197da70ac43937407794,True,ok,False,True
data/retail_images/raw/sandal/princess_polly_sandals_968a26b31783.jpg,Sandal,1344,1820,RGB,d40a97ff18f9e1b8e42e59f134bf2de910554203441f4064c5f24d36792c28d3,True,ok,False,True
data/retail_images/raw/sandal/princess_polly_sandals_982f8ea66a8c.jpg,Sandal,1344,1820,RGB,c6695f6034e13a2c63ba3a64952ce775e2926b0bf228c1f481c8b8f7209db88f,True,ok,False,True
data/retail_images/raw/sandal/princess_polly_sandals_9ad0237266c5.jpg,Sandal,1344,1820,RGB,0b6459c1e8443dcdee6e6b80b82b38b237f5c53216f25a90c8edecdf51c97935,True,ok,False,True
data/retail_images/raw/sandal/princess_polly_sandals_9f56a8203726.jpg,Sandal,1345,1820,RGB,5fe5d491d0ff4e40d7f7f1c844dedab2442a572ca0e2e24f9a3ae2e7abbd34b8,True,ok,False,True
data/retail_images/raw/sandal/princess_polly_sandals_a2f118251332.jpg,Sandal,1344,1820,RGB,3a6e6ebde4e04d744b78aec00302becb6e30070019f51710fa3889d66535fc05,True,ok,False,True
data/retail_images/raw/sandal/princess_polly_sandals_ba4583750a14.jpg,Sandal,1344,1820,RGB,9794520f8de0a674035549064e4cd1e3747091c0805c044329989c8ee844fea8,True,ok,False,True
data/retail_images/raw/sandal/princess_polly_sandals_c114aebce15c.jpg,Sandal,1344,1820,RGB,d954cddaaae167f7c0fbbd96565439d30d0a0483c13b88d3583f59c32061a2af,True,ok,False,True
data/retail_images/raw/sandal/princess_polly_sandals_c4fc4afafa65.jpg,Sandal,1345,1821,RGB,f71947b9d15404537104c1d632b14497ed2a2e79551a33d3d4091d04f15eaee0,True,ok,False,True
data/retail_images/raw/sandal/princess_polly_sandals_ec67041bdeff.jpg,Sandal,1344,1820,RGB,c32154e337eddf34a2c4ad85281d616c12b2f68d7361d365a99ab2eedda5b949,True,ok,False,True
data/retail_images/raw/sandal/princess_polly_sandals_f1ebaa08c378.jpg,Sandal,1345,1821,RGB,72785bc39e71d5fb2f6833df680dcb3ece7f34f2e62bf6b6c53ea88a0c99d6ba,True,ok,False,True
data/retail_images/raw/sandal/princess_polly_sandals_f29c9ccfb066.jpg,Sandal,1344,1820,RGB,3e298fb2af3f47b23b5a9766f10820464da0f14b217001fc8523ee9ad55265bd,True,ok,False,True
data/retail_images/raw/sandal/princess_polly_sandals_f5096dcdb875.jpg,Sandal,1344,1820,RGB,b021b0cf3c2a1b390a95cab086b05e05bcbfe8a622b4beaf94f00ff43e2b7285,True,ok,False,True
data/retail_images/raw/sandal/princess_polly_sandals_f512ad43030f.jpg,Sandal,1344,1820,RGB,0a75eada3e9f999a5fbb2a485566183bee95186fbcd7f4fca589280965aab85d,True,ok,False,True
data/retail_images/raw/sandal/princess_polly_sandals_f55eb7aa707b.jpg,Sandal,1344,1820,RGB,9db89f1c7160c0a59093af7a24b5504770a0c77c27cdee5c3e2333c47bebe2a2,True,ok,False,True
data/retail_images/raw/sandal/princess_polly_sandals_fa57afe7d8ab.jpg,Sandal,1344,1820,RGB,7a20f06a15aa9ba4effdca1cbf52393b33346276882d247980179c5384651b52,True,ok,False,True
data/retail_images/raw/sandal/urban_outfitters_sandals_0107d6827432.jpg,Sandal,450,675,RGB,1acc3be0e09947de3ff6411d185371f2a10a7b66c9a30522796b79fc7e962b60,True,ok,False,True
data/retail_images/raw/sandal/urban_outfitters_sandals_0aba4f1dfd89.jpg,Sandal,450,675,RGB,5030aee2311c9f564188d0560c16296d24a18c7942f38f4b1fc05df16f8cc925,True,ok,False,True
data/retail_images/raw/sandal/urban_outfitters_sandals_1130d71c2a10.webp,Sandal,349,523,RGB,474527c746b26b29ace8bb93659e415ecd1d4bc9edd8d7f5af05e11f9fa4d4f8,True,ok,False,True
data/retail_images/raw/sandal/urban_outfitters_sandals_140e4ed932cb.jpg,Sandal,450,675,RGB,229dd21692ea6d0ce1769a437030f0e1c2b951146f65e6c91d439f19a200607f,True,ok,False,True
data/retail_images/raw/sandal/urban_outfitters_sandals_14f9c3a6b703.webp,Sandal,349,523,RGB,a81b08420137318f8f1884b08ec9fdf8d4ee07b8961a71303bc768c675d1f7f4,True,ok,False,True
data/retail_images/raw/sandal/urban_outfitters_sandals_25cd0ab63f96.jpg,Sandal,400,600,RGB,aaf0353fdf7caeeb89fe0a5a202cd26dbbeee57a159e3e3bb2d337f859caef1b,True,ok,False,True
data/retail_images/raw/sandal/urban_outfitters_sandals_26084908c8fb.jpg,Sandal,450,675,RGB,da9b8b729796b36c70140b7c5aa1e9d3812a78f2225e045256d97c467213aff1,True,ok,False,True
data/retail_images/raw/sandal/urban_outfitters_sandals_266c6ba46124.jpg,Sandal,450,675,RGB,942e81a6b1daba80da75f1b57c5c2f6f0355632e3b478a0ab2a625404857000c,True,ok,False,True
data/retail_images/raw/sandal/urban_outfitters_sandals_29157a959ca2.jpg,Sandal,450,675,RGB,df19a97f66a3fa226dd73b7c412b86e1be03d073bf57aa97fbf48f1d89bad426,True,ok,False,True
data/retail_images/raw/sandal/urban_outfitters_sandals_297d62913e70.jpg,Sandal,450,675,RGB,543af5cc0c290f4524a46dde0db86542e6face7dd117401af5b84a4f962bdf86,True,ok,False,True
data/retail_images/raw/sandal/urban_outfitters_sandals_31b76b9b6ae7.jpg,Sandal,450,675,RGB,5c9864a9cc353e7f76683bdffeab2ba3e3e958632b47e670e5ebef698869fb49,True,ok,False,True
data/retail_images/raw/sandal/urban_outfitters_sandals_38cfa5f86bfb.jpg,Sandal,450,675,RGB,31df852bbd6fb92b19a438da9e44e192d33b919d07f79ffc30ede41b34c2e0f5,True,ok,False,True
data/retail_images/raw/sandal/urban_outfitters_sandals_3ccb7d3e1bca.jpg,Sandal,450,675,RGB,bc0039a5e7bba4c2a2880b94062d614f1aefc2d3e58b42a9be9319ec20bc19ed,True,ok,False,True
data/retail_images/raw/sandal/urban_outfitters_sandals_3e9ed22301aa.webp,Sandal,698,1046,RGB,14088af4e1861fed13f10efcc5dc3744285a132b1049472917c77bcd2abccc60,True,ok,False,True
data/retail_images/raw/sandal/urban_outfitters_sandals_418a266d0992.jpg,Sandal,450,675,RGB,ff6dc67b4e947b3a5da285697520e44d54b0ede7ef5cbbb839b0eb367920686b,True,ok,False,True
data/retail_images/raw/sandal/urban_outfitters_sandals_4195fa00a423.jpg,Sandal,450,675,RGB,0a545ffce4348da933654efdaaf4fee33e9bab8de0339bec5b0770184443860c,True,ok,False,True
data/retail_images/raw/sandal/urban_outfitters_sandals_46bd4ee2b997.jpg,Sandal,450,675,RGB,ecf1d9f17f89ad47639bdc6fc15213f4b12cee96b6f03ae412a705338a64d7b3,True,ok,False,True
data/retail_images/raw/sandal/urban_outfitters_sandals_4a42c33b40ed.jpg,Sandal,450,675,RGB,67f607f149c43d9853e1fb07a2db7a436d5bbeaf8c9fc0903a8ed8359bb23bf1,True,ok,False,True
data/retail_images/raw/sandal/urban_outfitters_sandals_4d37180b0161.jpg,Sandal,450,675,RGB,275f19b45130e7f5b61501b8e68dc9f0d5ee4c401e31044bbeb96d0a99c75e72,True,ok,False,True
data/retail_images/raw/sandal/urban_outfitters_sandals_5289b61cb4da.jpg,Sandal,450,675,RGB,e19d5674ca84fc1d85ff0433235b35bf9d7c450168c10f5eefd5a42670c85669,True,ok,False,True
data/retail_images/raw/sandal/urban_outfitters_sandals_5c386186514d.jpg,Sandal,450,675,RGB,cdd2790100d60251120439bfd7439daaa7a3d634adbcf270d8ccabaa8c24975b,True,ok,False,True
data/retail_images/raw/sandal/urban_outfitters_sandals_5caff8d83cbd.jpg,Sandal,450,675,RGB,a7a58a2db3a801c6a8243958fff3272fabb4667a9486bc59497467e596db44ad,True,ok,False,True
data/retail_images/raw/sandal/urban_outfitters_sandals_5cebfcdf94a4.jpg,Sandal,450,675,RGB,48db4b424b247bb77da79980fd1e4b4a3771317f38727bac1f7def18cb5d1192,True,ok,False,True
data/retail_images/raw/sandal/urban_outfitters_sandals_5f152e163095.jpg,Sandal,450,675,RGB,e8a4c24407da742e5cbd9cbd36e3ae4e9edcf7c6c8d863be48a9098ca63d7562,True,ok,False,True
data/retail_images/raw/sandal/urban_outfitters_sandals_63b9a04da363.jpg,Sandal,450,675,RGB,4cc059c30c0dc63191e184d38a6703fd0ffb89f3c29c11b53ce8bd910b6e111e,True,ok,False,True
data/retail_images/raw/sandal/urban_outfitters_sandals_6573bc6d39b5.jpg,Sandal,450,675,RGB,c8dbbfa709d48e1396a0535b9379828ecf657082b055b5c9497926d1567ed91c,True,ok,False,True
data/retail_images/raw/sandal/urban_outfitters_sandals_6d72fedfb434.jpg,Sandal,450,675,RGB,d57b2569e55c6ea54d681bd41a4a737d316e011be94099146774ee3319cdd266,True,ok,False,True
data/retail_images/raw/sandal/urban_outfitters_sandals_6f2592d15543.jpg,Sandal,450,675,RGB,0976a2e8a959fa36da29c0700dee90496a208263220783856594812f27fac8b8,True,ok,False,True
data/retail_images/raw/sandal/urban_outfitters_sandals_71c31ca993a9.jpg,Sandal,698,1046,RGB,c6502ea52efc8bc3db5c8cc58d981760e62ad232e146bcd38a9bc37001cf2b8c,True,ok,False,True
data/retail_images/raw/sandal/urban_outfitters_sandals_758965d60842.jpg,Sandal,349,523,RGB,6451f799534f8d812442c19110f9af2789138ec958e450101d2deae44a0f49d0,True,ok,False,True
data/retail_images/raw/sandal/urban_outfitters_sandals_7ab0fd0b73cd.jpg,Sandal,450,675,RGB,f5e08c1d5994ccef807643dfb9f323335eb88b5dc3c13313cce40b0579a7128f,True,ok,False,True
data/retail_images/raw/sandal/urban_outfitters_sandals_7c4b51f2adec.jpg,Sandal,698,1046,RGB,64d9509d573e567d6d47c2597adf82e4a9be0b16e48673d8c240a785596a0ec9,True,ok,False,True
data/retail_images/raw/sandal/urban_outfitters_sandals_7de9a930b871.jpg,Sandal,349,523,RGB,056719f220e4b11caebddb25a6068e34ca39093684237ea9f6b1d46dccc7d79c,True,ok,False,True
data/retail_images/raw/sandal/urban_outfitters_sandals_82b7c586f6dd.jpg,Sandal,450,675,RGB,a7f63123ec8d80f4571da1d4a9a0c415b8fd3bcc1c2d8e78ed5c4d1eb78ca994,True,ok,False,True
data/retail_images/raw/sandal/urban_outfitters_sandals_9853dbdf1d9d.webp,Sandal,698,1046,RGB,3c3b7da97148e3d691ba97d4ba31eb5d5c44acf253283d9a8b212c95b4d7bd2d,True,ok,False,True
data/retail_images/raw/sandal/urban_outfitters_sandals_a54d3ac26f00.jpg,Sandal,450,675,RGB,b1feffa88c2b0548ad90a9564da4189d4d7b730deddb70d2927089bfbbf46f62,True,ok,False,True
data/retail_images/raw/sandal/urban_outfitters_sandals_bc6fd9c41609.jpg,Sandal,450,675,RGB,fac726ea7d1665cfcb976d431e0693096a171c5cde99e5b981941a69df80d3db,True,ok,False,True
data/retail_images/raw/sandal/urban_outfitters_sandals_bdd07c2f9ece.jpg,Sandal,450,675,RGB,41c5b226b1623765fcc9d0e0baee1fa0b31c57073f9f8ab6f53d2e377d7108c9,True,ok,False,True
data/retail_images/raw/sandal/urban_outfitters_sandals_c640b39b2476.jpg,Sandal,450,675,RGB,3f04174826db4f2f620f51a9306cd5efd1419eb1fb4940e596ddf9eb5602770e,True,ok,False,True
data/retail_images/raw/sandal/urban_outfitters_sandals_c7bc5690c408.jpg,Sandal,698,1046,RGB,d7abfe970f8788d13e1598c3a70d9b4904ce240100dcdea9750a128d3d8904ab,True,ok,False,True
data/retail_images/raw/sandal/urban_outfitters_sandals_c98a645d689a.jpg,Sandal,450,675,RGB,7158de041378c61a4f1e292e70fde0dbb7a92643f43151083d9f437eb39f2cb1,True,ok,False,True
data/retail_images/raw/sandal/urban_outfitters_sandals_dc7655b95a83.jpg,Sandal,349,523,RGB,cf4fca65229cf8d080527473c739161819d26c9428aa6fee25d29fbf110f908f,True,ok,False,True
data/retail_images/raw/sandal/urban_outfitters_sandals_e2c58e379357.jpg,Sandal,450,675,RGB,47f0b6b8e3d21898950ab9612c698846b7f97a8f528fc65fe7ac50063958c46e,True,ok,False,True
data/retail_images/raw/sandal/urban_outfitters_sandals_e30bd50b0275.webp,Sandal,349,523,RGB,03804876243a6c5b6daab942fcf19968d4308c566f7e97ecb46b6ea3cede6d41,True,ok,False,True
data/retail_images/raw/sandal/urban_outfitters_sandals_e3c7fe4924b2.jpg,Sandal,450,675,RGB,0b311fea1ed1c75bbd5baa393d7fa7d4b2080fb71a71baa54e062b3471f7dfa6,True,ok,False,True
data/retail_images/raw/sandal/urban_outfitters_sandals_ed7ac690dfa2.jpg,Sandal,450,675,RGB,43a9b893c9c2f9182eeb02ddb1a74bb9fd41fb1c424874abcd7a00589c43e4bd,True,ok,False,True
data/retail_images/raw/sandal/urban_outfitters_sandals_ee2849563c3c.jpg,Sandal,450,675,RGB,b8098e8076156a62640e6061e02a95702118133012f0eef548ccd01162987fc6,True,ok,False,True
data/retail_images/raw/sandal/urban_outfitters_sandals_f99f8c76505b.jpg,Sandal,450,675,RGB,a10f014213ffc658de75a81595f7a8d67ef4db359c7c6afb3303c5d9d1a998c2,True,ok,False,True
data/retail_images/raw/sandal/urban_outfitters_sandals_fca71247551d.webp,Sandal,698,1046,RGB,d9475a9505089886112fcf940dfd71b4d3a86edd4554aa0d196c633ea3e8c654,True,ok,False,True
data/retail_images/raw/sandal/urban_outfitters_sandals_fd018e28a343.jpg,Sandal,450,675,RGB,025664a246d09e91515094528edf418600fcc496dd157f7692974f90a94bfa3e,True,ok,False,True
data/retail_images/raw/sandal/urban_outfitters_sandals_fe6031d00c36.jpg,Sandal,450,675,RGB,ec6cee982dce9d4a1fffccc4f65f3875417cbd7adf71c2dd8364242f24bc72b8,True,ok,False,True
data/retail_images/raw/shirt/anthropologie_blouses_01523d8fc629.jpg,Shirt,698,1046,RGB,b70d645e4e5bd0c6a339b287b661fede9f60a6bfb4509cb3dced3735317b6f86,True,ok,False,True
data/retail_images/raw/shirt/anthropologie_blouses_023324ac90f8.jpg,Shirt,349,523,RGB,0f23d89ae54a6d67d2ad49d8f417c2563655474ae6ada64ab3b4d3aae19fa2e3,True,ok,False,True
data/retail_images/raw/shirt/anthropologie_blouses_055fa41ceffb.jpg,Shirt,349,523,RGB,915ada945dfa1dd83ced40de4683eff78480fb0f5381216f68569a07e75552e9,True,ok,False,True
data/retail_images/raw/shirt/anthropologie_blouses_07347aded28d.jpg,Shirt,349,523,RGB,b87acf186f64d01dc79afe86a498e7241393c642fba08e270c42a402300ecf14,True,ok,False,True
data/retail_images/raw/shirt/anthropologie_blouses_0a0a9b001e80.jpg,Shirt,349,523,RGB,a9345e7dad44a07652e79272a206826373a7b7b4ee5c79978032cd947ba7c2b7,True,ok,False,True
data/retail_images/raw/shirt/anthropologie_blouses_0d69378e0e7b.jpg,Shirt,349,523,RGB,b0fdd130759f1dda0ccff944c71e7528e0cac4539c2947a52b2cca7d24c6c1c5,True,ok,False,True
data/retail_images/raw/shirt/anthropologie_blouses_0f03dfea53d2.webp,Shirt,349,523,RGB,caf12eed16d75f0331359c8e09751414b9913aa550f44eecfa9f310d2dae04fe,True,ok,False,True
data/retail_images/raw/shirt/anthropologie_blouses_1063af002903.jpg,Shirt,349,523,RGB,0aada3c9629c6ad9f9a7b35c6bf725c0a1b79d729941b80908b18830f60fede6,True,ok,False,True
data/retail_images/raw/shirt/anthropologie_blouses_11c784ee44d0.jpg,Shirt,349,523,RGB,26ce6ceb88511a871d0d5dd4990f69ce21ba4ba6b3da4c44ef25756ce08cc397,True,ok,False,True
data/retail_images/raw/shirt/anthropologie_blouses_134adf57382c.jpg,Shirt,349,523,RGB,ef72a21082089dd1d0dc473d6dae8bde915c55c45f111aa5d9b3046eae52430c,True,ok,False,True
data/retail_images/raw/shirt/anthropologie_blouses_16653fdbfb32.jpg,Shirt,349,523,RGB,5b451668a01037977011c2285213ead4fbee978282bf5b7186f30bb10c52d605,True,ok,False,True
data/retail_images/raw/shirt/anthropologie_blouses_16f375d22249.jpg,Shirt,349,523,RGB,007c182bc84b87c8658a67be0a7f324c29893602c8e8e35acc1e40bf94bcee8c,True,ok,False,True
data/retail_images/raw/shirt/anthropologie_blouses_18699e9259ad.jpg,Shirt,698,1046,RGB,25881a977136ed8d01d641f0bd564cbda4a8a4da439ce4b0d544c332a88b89ce,True,ok,False,True
data/retail_images/raw/shirt/anthropologie_blouses_1c29d5987d67.jpg,Shirt,349,523,RGB,06103e8ed11d25e08767bf97f8e14cb78b67870f1e70a9b8901c6510734a5c92,True,ok,False,True
data/retail_images/raw/shirt/anthropologie_blouses_1f70509542de.jpg,Shirt,349,523,RGB,397b88abc697dfba041d2dc7d733ed2c1c093251d980b78ff2ca0e10d921150e,True,ok,False,True
data/retail_images/raw/shirt/anthropologie_blouses_236050ed9915.jpg,Shirt,349,523,RGB,7b4e4a881d73eca13f3f47d5798b14da1b890b93061403effbd079aa8c8dd618,True,ok,False,True
data/retail_images/raw/shirt/anthropologie_blouses_2524442e9dd9.jpg,Shirt,349,523,RGB,decc107e6c72720f09aa85cf2155f3fcc09498cd67a7827e7bf8c10fbc513b38,True,ok,False,True
data/retail_images/raw/shirt/anthropologie_blouses_25799da75712.jpg,Shirt,349,523,RGB,9aec4d7d69f49756a3b60cc1152baadc19262ea06aa92a48738f1e7a9b2c6123,True,ok,False,True
data/retail_images/raw/shirt/anthropologie_blouses_2a1b9ffbc5d1.jpg,Shirt,349,523,RGB,8664bfc1d227f90bbbee3f4ba1ba0a3c17b775bc90957cf425b0eca7a6f813bd,True,ok,False,True
data/retail_images/raw/shirt/anthropologie_blouses_2d4c74520fb4.jpg,Shirt,349,523,RGB,9a446f727bac379bb3f1f5ba1a47f8b84057d88f946433e3597743590a47ead4,True,ok,False,True
data/retail_images/raw/shirt/anthropologie_blouses_2e6ea528a682.jpg,Shirt,349,523,RGB,cb49c43c1937b98ed99bd3d439555ddbdc55dec252bb4dbb025a00aeb51051e2,True,ok,False,True
data/retail_images/raw/shirt/anthropologie_blouses_303f61679066.jpg,Shirt,349,523,RGB,20e415c79209f50ad43242f0253996574baa509a5ccb537bf6f8802051a76348,True,ok,False,True
data/retail_images/raw/shirt/anthropologie_blouses_34608eb0171c.jpg,Shirt,349,523,RGB,855d8715c3678f54b1741e82ab3dbd78424b08415a916c3c95c828cccc4c0bde,True,ok,False,True
data/retail_images/raw/shirt/anthropologie_blouses_34dcbc53fbeb.jpg,Shirt,349,523,RGB,635e9b232eea32868ddef92d80c2b9b1a08f12686f30db5a94cb8ee4fd658033,True,ok,False,True
data/retail_images/raw/shirt/anthropologie_blouses_375842080d9c.jpg,Shirt,349,523,RGB,b20c82c942cc433ed94842ef8f890ed9d3c573efa792630267ccb517b4a58bf7,True,ok,False,True
data/retail_images/raw/shirt/anthropologie_blouses_387c38398cea.jpg,Shirt,349,523,RGB,28a2043c11d3fec5890e7d8f0ea001de845ed32baa86d94d92dbe32fd084ffaa,True,ok,False,True
